"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0446020464056359 0.0716605563237455 0.0573381399772711 0.0576235356563804 0.06
"Low prevalence pop" "Low prevalence pop" 0.00321287998866364 0.0141341640478583 0.00759297207773267 0.00807486221909867 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.505954124347722 0.953539001203282 0.716142548122801 0.728519100807318 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.543929510189492 0.783677520651203 0.659637468957242 0.658292716774139 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.514962889744985 0.893044762530232 0.698965312074815 0.703365001770263 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.57586713049179 0.824122961697032 0.698435635033796 0.69869721568409 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996178618745827 1.00074533953672 0.998810573352159 0.998670650522059 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.993731691459996 1.0004381305874 0.997223705493714 0.997109839619244 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.994067886024507 0.999731944636452 0.99708949879974 0.996993095251474 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.994506110468869 1.00141570059488 0.99792289138286 0.997894341744541 0.999
"v.efficacy" "v.efficacy" 0.245987286646015 0.656437241724422 0.43144453016956 0.441277437645626 0.6
