"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.054767963780675 0.0649564699714715 0.0595517991565019 0.0596106620081048 0.06
"Low prevalence pop" "Low prevalence pop" 0.00895200981555178 0.0133197281489698 0.0110892924097385 0.0111191502863608 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.661615487382505 0.794343485059608 0.724825194039672 0.725566281148305 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.654767289509651 0.749102533051244 0.702317589430389 0.702857068025461 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.654455535061804 0.778105025402614 0.715599492587174 0.716365056953714 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.682521747885315 0.768120173297539 0.72350937272794 0.724070294057282 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.99818306628654 0.999999801308594 0.999108625788382 0.99907836831325 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998074888027638 0.999994185650067 0.999131960081414 0.999064178596303 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997828597678181 0.999891079947177 0.998849529893078 0.998823511933789 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997332080992635 0.999971726113161 0.998604713919146 0.998565982026584 0.999
"v.efficacy" "v.efficacy" 0.480326708349786 0.652132339861815 0.562780957249662 0.564392395563475 0.6
