"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0559802923037063 0.0632042565437079 0.0596696457469942 0.0596549394594433 0.06
"Low prevalence pop" "Low prevalence pop" 0.00784994686530777 0.010588598798617 0.00908345869368766 0.00909584048441561 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.787094587766153 0.89615219262631 0.840598064776055 0.840843640462235 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.807460587490962 0.863210038593242 0.83640307865125 0.836038987859867 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.776941919568929 0.893360608394042 0.836489613019384 0.836522802591339 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.835643707101785 0.892765816872168 0.865088349866583 0.864999815260462 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998193203729986 0.99939075529281 0.998859058169455 0.998841537426589 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996539782924517 0.998328229734247 0.997440068694929 0.997430627166831 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99846040884604 0.999554074410805 0.999034582405775 0.999024778821911 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99757987906386 0.999261493390127 0.998505715842257 0.998479984865973 0.999
"v.efficacy" "v.efficacy" 0.276632743526561 0.357054525566935 0.313577038509355 0.314137529069651 0.3
