"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0539456715713557 0.0643916918853769 0.059474325600495 0.0594747461778999 0.06 50000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00851285839532407 0.0127991505665587 0.0105310489303359 0.0105641627749235 0.01 50000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.619315729550664 0.729328062945593 0.674299158340904 0.674975342056967 0.7 50000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.670791769364065 0.752853729601983 0.712847126409462 0.712190250783525 0.7 50000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.589294935737817 0.710706429882228 0.645955194091947 0.64674481918348 0.7 50000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.635683147484453 0.736371967058852 0.683008453972569 0.683151765947485 0.7 50000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998323074216148 0.999993026481538 0.999278702778645 0.999220026652776 0.9992 50000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997342257844542 0.999981055387442 0.998608577131373 0.998579571923635 0.9992 50000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998860290517406 0.999999571575061 0.999592346471066 0.999523722809167 0.9992 50000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998854555479504 0.99999984341717 0.999624478763554 0.999545032478569 0.9992 50000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.539513487432449 0.73167308451618 0.629273702805854 0.630793821678619 0.6 50000 0.9992 "30+/100-"
