"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0585744681473853 0.0677314560728699 0.0630860216254943 0.0631131419161682 0.06 70000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00958032137848377 0.0131278914274717 0.0113215013792348 0.0113299107122817 0.01 70000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.636003777187404 0.744528968383892 0.688967789011075 0.689019480423545 0.7 70000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.629204177555169 0.706239227691991 0.665964336244386 0.66604954137696 0.7 70000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.645755148617444 0.776922222625991 0.710640965149175 0.710399614728495 0.7 70000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.630955432120496 0.701792965496729 0.664983534063106 0.665540750878024 0.7 70000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996881108821729 0.999109962128442 0.997987317042501 0.997967178275732 0.999 70000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998862877153477 0.999999950682072 0.999617455633287 0.999539805332534 0.999 70000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997899614142437 0.999562815627001 0.998759380022014 0.998732759538224 0.999 70000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998501999144242 0.999998563319875 0.999419150557157 0.99934372107633 0.999 70000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.454478120296559 0.614777925791276 0.531754377771783 0.532771232160159 0.6 70000 0.999 "30+/100-"
