"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0575103730173522 0.0654835704615557 0.0614066435724764 0.0614374240061923 0.06 60000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00906976224221202 0.0120715892441934 0.0105792975613338 0.0105909914204677 0.01 60000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.687749758624511 0.742525007650978 0.713715998317382 0.714005166782174 0.7 60000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.692670449248539 0.737710007801546 0.71491986720124 0.714825514108714 0.7 60000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.679557901555331 0.733352808526798 0.705836576981027 0.705705890658793 0.7 60000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.712759126758593 0.757376905749744 0.736050914198894 0.735787597188808 0.7 60000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999260339320595 0.999999982579086 0.999730576343032 0.99968866518927 0.9999 60000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999486286748812 0.999999990503796 0.999862719676197 0.999818273298116 0.9999 60000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999164422373032 0.999999774539065 0.999671257113903 0.999633408993656 0.9999 60000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999365544718313 0.999999926183928 0.999824605550695 0.999771038015161 0.9999 60000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.48500631020964 0.610168954536215 0.544885315196283 0.545702748353147 0.6 60000 0.9999 "1500+/5000-"
