"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.049869607147998 0.06102634987768 0.0557467852988138 0.0557362404790207 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00932259403959549 0.0141555664370787 0.0116399637574028 0.0116806353513453 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.608975417750234 0.727629543520551 0.665672128543634 0.666849771273745 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.663150004249698 0.765159006155994 0.714215101534181 0.715030181267093 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.660494768469631 0.805071602840915 0.735711994226631 0.736239065308266 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.661670543995243 0.772031798655884 0.719283808662263 0.719578360255432 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997239738295215 0.999686717440705 0.99848749605822 0.998471492913437 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996241626247909 0.999504067931259 0.997798740695366 0.997802716143039 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998339204393335 0.99999961156845 0.999329496440751 0.999255211653145 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996980736679679 0.9996811739572 0.998412894524889 0.998357059460811 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.514441557277377 0.736922385336959 0.619467073513831 0.622347986268561 0.6 50000 0.999 "30+/100-"
