"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0515895901945718 0.0604180613029091 0.0563289864972553 0.0563454731961313 0.06 70000 0.9994 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00737442393343603 0.0108444662885465 0.00915337665901622 0.0091718895459552 0.01 70000 0.9994 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.687156894490964 0.805057888024772 0.744159251037537 0.74446018626846 0.7 70000 0.9994 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.675474655256522 0.758210485443731 0.715851598490976 0.715750205847456 0.7 70000 0.9994 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.656099431004769 0.756606024227012 0.704436240553467 0.704785865605054 0.7 70000 0.9994 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.64432142154259 0.721732526921058 0.683541897342496 0.683753573495186 0.7 70000 0.9994 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998657289094318 0.999994941790312 0.999350671293153 0.999312031282721 0.9994 70000 0.9994 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99854377984745 0.999999899170571 0.999374831847005 0.999319025693745 0.9994 70000 0.9994 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997560901494154 0.999398535481171 0.998498017684626 0.998474208632501 0.9994 70000 0.9994 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997982507659926 0.999907462768439 0.99894898121395 0.998927404940128 0.9994 70000 0.9994 "30+/100-"
"v.efficacy" "v.efficacy" 0.493477204229965 0.655124388948374 0.571305344971095 0.573209385707206 0.6 70000 0.9994 "30+/100-"
