"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0578851276196071 0.0659079296034723 0.0620096065496446 0.0620247620740764 0.06
"Low prevalence pop" "Low prevalence pop" 0.00899580434132707 0.0125733411637923 0.0107707186973327 0.0108064363722573 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.67915167402684 0.767857143375046 0.722907105480784 0.723172189950257 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.663406501455604 0.731785163255199 0.698092251455522 0.698048611960536 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.659045551764813 0.744996816015807 0.702418033691591 0.702361749361353 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.638756792778813 0.708065041704542 0.672455907129383 0.67235849810372 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999206805913252 1.00052625482442 0.999875640640574 0.999867606454955 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999117154929759 1.00092150433798 1.0000342352628 1.00002787271808 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999080200237233 1.00043825490009 0.999779541911036 0.999767886316514 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999703448636979 1.00124837207529 1.00048927584396 1.00048916500782 0.9999
"v.efficacy" "v.efficacy" 0.512711456146041 0.642963034951276 0.574899385589758 0.575953672765555 0.6
