"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0503857097913837 0.0671447173954954 0.058941621517816 0.0591410777576491 0.06
"Low prevalence pop" "Low prevalence pop" 0.00721923136786037 0.0142464948582071 0.0104399850141796 0.0106334319683502 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.457651409082718 0.597049586987178 0.528877999626093 0.530031206296115 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.495207855557904 0.619961898355143 0.55698823453809 0.557658113114768 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.501382269737532 0.65796750720985 0.57513897077461 0.576173437585929 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.429454254783587 0.555449664103059 0.491329072332141 0.49130601657573 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996556224413212 0.999619547335361 0.998189838176233 0.998176783985269 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996606027495402 1.00023372758534 0.998509706543709 0.998504944959478 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997843078470729 1.00066773133357 0.99931517481013 0.999296189177272 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996900255301054 0.999982876542059 0.998393989524769 0.998395133353932 0.9987
"v.efficacy" "v.efficacy" 0.611125034319537 0.93349929668485 0.759898214254537 0.763787040189352 0.75
