"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0531302863411931 0.0621500668101657 0.0577278091945478 0.0577661957631166 0.06 50000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00824907135435767 0.0116770746574004 0.0100373249668485 0.0100646944781297 0.01 50000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.674147811293248 0.730333086580679 0.700880393424046 0.70105695699482 0.7 50000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.657388871962671 0.70805276319055 0.681776748054229 0.681609231980206 0.7 50000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.677131719558398 0.732446956259535 0.704564166908894 0.704741518264174 0.7 50000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.647072256678666 0.699652474074655 0.672999899236194 0.672784352222661 0.7 50000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998715802415047 0.999764261491092 0.999304648953576 0.999280966238285 0.9995 50000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998955225202406 0.999999932317773 0.999640040539523 0.999571875862411 0.9995 50000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998950315620843 0.999902868887078 0.999454667556792 0.999427302503772 0.9995 50000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998982691933027 0.999922787778149 0.999544697132957 0.999509322192223 0.9995 50000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.500457937233956 0.648514456851225 0.573102294935238 0.573674719440972 0.6 50000 0.9995 "1500+/5000-"
