"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0534704738965291 0.0644466636628089 0.0589622411563558 0.0589291235403894 0.06
"Low prevalence pop" "Low prevalence pop" 0.00754669158373349 0.0125657356225385 0.00988637558718524 0.00999519823223179 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.597164191855531 0.710522017802164 0.658862686476733 0.658300133921284 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.665349545613732 0.766645331243705 0.715282692435598 0.715230631691796 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.613625069621986 0.722164828005611 0.668774754107174 0.668327952545133 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.614780437885429 0.718027183078022 0.664826155469555 0.665347110301514 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999333062189379 1.00135341033292 1.00043419090067 1.00041880776272 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998565448421087 1.00127271705203 0.999910415341823 0.999899700420157 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998975567412385 1.00121467852229 1.00004603398446 1.00004800157848 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998202210181429 1.00058938471596 0.999412541020866 0.999394356745126 0.9999
"v.efficacy" "v.efficacy" 0.734430091242851 0.969975600770989 0.852170966044201 0.853293168777034 0.75
