"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0528111002785073 0.0628222215978513 0.0575894989783556 0.057603515508055 0.06 40000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00695809071157159 0.0106466603533003 0.00874018528593721 0.00876889697041138 0.01 40000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.646186160204974 0.703617139319472 0.673266543169764 0.673502830874144 0.7 40000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677327397985572 0.730967005318992 0.703582005904847 0.703777353295836 0.7 40000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.677635495868982 0.731600177692607 0.703725082228185 0.703879515721742 0.7 40000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.658632704476822 0.712307253767091 0.686275492706559 0.686272309568681 0.7 40000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99944572952695 0.999987180617563 0.999788992733177 0.999756872366598 0.9999 40000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998433717594285 0.999998867942721 0.999278628633513 0.999231425840913 0.9999 40000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999128300366006 0.99998653282649 0.99964308322723 0.999597114783266 0.9999 40000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998568013836869 0.999945140133635 0.99933076716627 0.999285900686493 0.9999 40000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.533356293398555 0.710345706229958 0.619995694174467 0.621800393576715 0.6 40000 0.9999 "1500+/5000-"
