"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0572285556598671 0.0643843285788448 0.0606648556142767 0.0606699306801556 0.06 90000 0.9993 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00895856199370226 0.0117663925559169 0.0103371180752624 0.0103544560648236 0.01 90000 0.9993 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.65405489107873 0.737358053030678 0.695382924223989 0.695722876649682 0.7 90000 0.9993 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.661943117409536 0.728058758969922 0.693073227876898 0.693296849933098 0.7 90000 0.9993 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.676989401745821 0.751750464745 0.714390189623169 0.714590939877196 0.7 90000 0.9993 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.662772272567078 0.723199584586855 0.6929265563372 0.693078638587454 0.7 90000 0.9993 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999420458926502 0.999999912992955 0.999833661742264 0.999786475973833 0.9993 90000 0.9993 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999106603391945 0.999999628888973 0.999707581912203 0.999645646257559 0.9993 90000 0.9993 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998943422688431 0.999999957992439 0.99955660621047 0.999515224432054 0.9993 90000 0.9993 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998657002028869 0.999998379741883 0.999418365633754 0.999372752839531 0.9993 90000 0.9993 "30+/100-"
"v.efficacy" "v.efficacy" 0.518446330577819 0.637492803766972 0.57665573833102 0.577546387045019 0.6 90000 0.9993 "30+/100-"
