"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0546773281012272 0.0779113911527398 0.0657099841181122 0.065884313185878 0.06
"Low prevalence pop" "Low prevalence pop" 0.00954345345856048 0.0211088770313066 0.0149374891121063 0.0151577000238342 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.650129174391696 0.859356071513023 0.764800245130361 0.763056216995765 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.670356105329406 0.845394768987936 0.761875340942551 0.761695534301495 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.672106423918605 0.908681432904788 0.7948287173214 0.79402872077518 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.741063632769529 0.946998214860771 0.84710218000114 0.848116898592085 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996403690742306 1.00209563404064 0.999472593065367 0.999395326259845 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.993706108432822 1.00057723403955 0.997411684931223 0.997297299700724 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999210870097363 1.00335652837935 1.00133632086918 1.00131097694964 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998667043268891 1.00434774653897 1.00154665934106 1.00152615059263 0.999
"v.efficacy" "v.efficacy" 0.539914555810082 0.954738375930481 0.731093036235742 0.735784410437195 0.75
