"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0550343956243857 0.0643231180501871 0.0595993129858021 0.0596324760727247 0.06
"Low prevalence pop" "Low prevalence pop" 0.00798485396414773 0.0117274572095073 0.00979754731351667 0.0098199805629492 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.784181811121705 0.880223151379236 0.834334060554552 0.834007177450418 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.824500740539016 0.900364174895845 0.860663670570478 0.860782926739132 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.812098017528548 0.919635832038123 0.868031708581103 0.867676747034852 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.792160726798811 0.870276400055588 0.830982620885073 0.830941906216166 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996880688386737 0.999133783387584 0.998077079304901 0.998056551819547 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997895573929414 1.00011817080308 0.99911280830684 0.999084363492167 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998418168525129 1.00019444870391 0.999331438505835 0.999300280842123 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997297265342916 0.999564592070065 0.998450110828459 0.998407286330778 0.999
"v.efficacy" "v.efficacy" 0.555544858919645 0.729167334547811 0.63813752993523 0.6402576644387 0.6
