"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0576386525389903 0.0660674123993947 0.0620781633259563 0.0621062349344137 0.06
"Low prevalence pop" "Low prevalence pop" 0.0089343648272014 0.012001734348891 0.0105353352016648 0.0105397345282069 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.677757762124263 0.73019507255786 0.703613376398186 0.703567022708632 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.659129356812524 0.707202142641866 0.682171970315389 0.682407360893007 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.683755952003233 0.735252627343117 0.709093426811743 0.708966438017989 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.656271108740294 0.703204622362009 0.680190433054721 0.680063047184658 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999280428724736 0.999983984877183 0.99968634532862 0.999656285005879 0.9997
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999565687101233 0.9999999743585 0.999889889819066 0.9998493931106 0.9997
"SpStd vaccine pop" "SpStd vaccine pop" 0.999420309368899 0.999989131651628 0.999766364738079 0.999737719579043 0.9997
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999107517926173 0.999999646421546 0.999702896118281 0.999643660307997 0.9997
"v.efficacy" "v.efficacy" 0.497398423091814 0.62280312026405 0.554831418658827 0.555940908467108 0.6
