"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0577197160906818 0.0606527971465426 0.0591584020351998 0.0591643469839899 0.06
"Low prevalence pop" "Low prevalence pop" 0.00915195411274719 0.010423867196046 0.00977832670187972 0.00978263175774387 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.833086468446479 0.88199004429245 0.857545632678092 0.857681652619336 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.839836869840376 0.864309183955855 0.851594271875728 0.851694246549767 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.828749699792053 0.880288600147226 0.85276363118304 0.852966711770305 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.836654318141356 0.861016806421822 0.84891989603404 0.848773186539112 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998680982511693 0.999170213464229 0.998942992783532 0.998939160516263 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998671633617539 0.999360226762456 0.999012635947515 0.999011107930019 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99872654181437 0.999207034653776 0.99898042398361 0.998977821847238 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998458098786037 0.999172162574302 0.998807525844868 0.998808173475283 0.999
"v.efficacy" "v.efficacy" 0.280625523813533 0.314646110771134 0.296340471506297 0.296493614054293 0.3
