"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0503814908801085 0.0628153213632088 0.0561776276034151 0.0563550725749668 0.06
"Low prevalence pop" "Low prevalence pop" 0.00679201526666186 0.0115061883249728 0.00902484856086186 0.00908935788057344 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.457375387483288 0.54701689758755 0.499718586360095 0.500428256855723 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.465568158608378 0.558415169173015 0.51232057163349 0.511778856147532 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.47231939538845 0.575152671066675 0.523140610566325 0.523866120731756 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.457119824258444 0.551188706880497 0.504200510275618 0.50471059996285 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997089286175622 0.999153013795729 0.998173281554172 0.998159333006273 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997235225412371 0.99952374536366 0.998401944060963 0.998391132802726 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998873709044995 1.00061975779928 0.999746317464738 0.999754632249671 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997980026646417 1.0000184718809 0.999027763329414 0.999023324254579 0.999
"v.efficacy" "v.efficacy" 0.732006099810985 0.979325771397619 0.858957655902536 0.857409053610097 0.75
