"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0583908980477333 0.0650690139463611 0.061817773800483 0.0618023792938642 0.06
"Low prevalence pop" "Low prevalence pop" 0.00891167614019097 0.0115079077627071 0.010207876751229 0.0102265615023594 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.798522860291157 0.872563157310606 0.838079525936754 0.838203915062815 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.825568703259202 0.878167643826968 0.853313626949361 0.853284236648381 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.81630987137035 0.889567463016044 0.851745237992677 0.851867920346643 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.82374282255484 0.874130964842912 0.849194768420252 0.848952536257655 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99812788819625 0.999499777586915 0.998828580666133 0.998817553490598 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998665319975494 1.00008741529299 0.999407496481056 0.999396903751178 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998080287273564 0.999505523945664 0.998855586140372 0.998841704446701 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998037369997185 0.999636094292267 0.998846384311593 0.99882850463274 0.999
"v.efficacy" "v.efficacy" 0.527763884732849 0.647000163989812 0.591077641957948 0.591546147993744 0.6
