"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0581092255531252 0.0619944227009365 0.060021435527824 0.0600477414550799 0.06
"Low prevalence pop" "Low prevalence pop" 0.00962564266547419 0.0112737235608224 0.0104116901748231 0.010433591118296 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.686596694491514 0.730231284767831 0.707050171059166 0.707361596247497 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.68735412270576 0.721353733048684 0.704337303202925 0.704362794707586 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.671421160012182 0.715944310303366 0.69308129572033 0.693195613795589 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.670796547210344 0.705100645896694 0.687674299512081 0.687834204321775 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998361462471419 0.999096371433055 0.998754522072857 0.998751804964128 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998454155315093 0.999382973473003 0.998910226472948 0.998915630088863 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998211218287539 0.998958074118668 0.998603914096108 0.998598939497791 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99803505644027 0.998952001377623 0.998517184474949 0.998514179415251 0.9987
"v.efficacy" "v.efficacy" 0.555439811439395 0.621183618681769 0.587063820667891 0.587348619060012 0.6
