"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0596971547646115 0.0626830833748175 0.0612570169156185 0.0612540730015295 0.06
"Low prevalence pop" "Low prevalence pop" 0.00934211118200547 0.0106129369910105 0.00996001945523675 0.00996601747206563 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.832197243790769 0.885215684715919 0.857054106166623 0.857394337271163 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.831119998024992 0.854882570399656 0.8433382242659 0.843283257746655 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.832642276565707 0.884676042521336 0.858781203993471 0.858904269815014 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.834607165440098 0.858481776384454 0.84674890594526 0.846765566691383 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998741572145937 0.999238791720023 0.998999196041204 0.998997390751544 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998812061132692 0.999483086576803 0.999150231927307 0.999148178715644 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998726951001078 0.999228275255613 0.998989200388671 0.998986675600206 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998800638491757 0.999479721594767 0.99914269121824 0.999142698026337 0.999
"v.efficacy" "v.efficacy" 0.2610679627592 0.294081918289342 0.276554628876589 0.276710810581782 0.3
