"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0546079572754123 0.0658586789999203 0.0600603712862194 0.0601687159104654 0.06 40000 0.9996 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00621299016213785 0.00987070587808807 0.00797641631908976 0.00800527290066297 0.01 40000 0.9996 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.659928985910149 0.782018308540935 0.722561047726784 0.722415338318535 0.7 40000 0.9996 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.671642848906535 0.755320173441361 0.715352227279658 0.714818455601514 0.7 40000 0.9996 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.635118716932294 0.761779697886013 0.700307835663977 0.700265236933839 0.7 40000 0.9996 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.686498758311031 0.786991253420556 0.733458829142287 0.73341737739584 0.7 40000 0.9996 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998327187509665 0.999996274462513 0.999234402373612 0.999179492588015 0.9996 40000 0.9996 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997369289017396 0.99977039086143 0.998611474263819 0.99856580768187 0.9996 40000 0.9996 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998613302796903 0.999999216825541 0.999421611309948 0.999361482892626 0.9996 40000 0.9996 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999050165285672 0.999999446451614 0.99971481016158 0.99963930919358 0.9996 40000 0.9996 "30+/100-"
"v.efficacy" "v.efficacy" 0.500402274010726 0.704590123599698 0.595502029041517 0.597999555915674 0.6 40000 0.9996 "30+/100-"
