"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0346775647858281 0.0592722735601283 0.047070087461694 0.0471440220255693 0.06
"Low prevalence pop" "Low prevalence pop" 0.00324301840346033 0.012610252315791 0.00746227378416614 0.00781654020627709 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.543340259804813 0.951101358952942 0.73953955374721 0.746745571783103 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667878660931373 0.96723136378136 0.811076169258727 0.813369455616095 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.518054857183881 0.886488757060561 0.69511436687211 0.697703126492228 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.578781767370618 0.831725193793986 0.703727276299417 0.704611672066342 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.995842547444489 1.00098624026099 0.998630360236306 0.998520680591498 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.993781735680864 1.00103877896049 0.997495408747805 0.997382847719146 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99466770981686 1.00031266472424 0.99768112441757 0.997553869297225 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.992359712244641 0.999565921043462 0.996321798931879 0.996201892934627 0.999
"v.efficacy" "v.efficacy" 0.316663615511104 0.865707115502882 0.571096552782442 0.581258449891578 0.6
