"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.051261719374469 0.0619964807124022 0.0567633170214734 0.0567381033632339 0.06 40000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00678091516146107 0.0106617500433743 0.00863532256911276 0.00866871987142123 0.01 40000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.646444295573665 0.705835822488939 0.675402337006508 0.675693611093224 0.7 40000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677537960741372 0.732604271969276 0.704718651779684 0.70479029361414 0.7 40000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.674715133935204 0.730711207655476 0.700681971760894 0.700812268892955 0.7 40000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.661760843059765 0.715575948800082 0.688032722170649 0.688366993847286 0.7 40000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998905499158998 0.999851430931672 0.99942084084856 0.999398829637809 0.9995 40000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997744539987987 0.999720786289457 0.998672188035318 0.998660753031648 0.9995 40000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99848233659731 0.99979463013415 0.999195017952047 0.999160275374636 0.9995 40000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997760458298379 0.999578235647977 0.998678953678583 0.998651613243203 0.9995 40000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.541048252008837 0.731545088529579 0.629606320579093 0.632591632597393 0.6 40000 0.9995 "1500+/5000-"
