"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0526684077852842 0.0601392502408892 0.0565690398377945 0.0566011325423407 0.06 90000 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00767872043949336 0.0106670825562261 0.00917316775109856 0.00920229559732209 0.01 90000 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.674780420913687 0.758166900594562 0.717509386638848 0.717493458442505 0.7 90000 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.685777138326798 0.751503276250707 0.717999685000427 0.718092175246548 0.7 90000 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.668795879576958 0.752207420731682 0.714077311740097 0.713642534394374 0.7 90000 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.66516823451571 0.727701152120624 0.694854350787977 0.69509442418453 0.7 90000 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998095682445064 0.999475100405824 0.998809956976548 0.998794370627094 0.9994 90000 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998771835523582 0.999999682589844 0.999487959930683 0.999441728690011 0.9994 90000 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998569915574971 0.999857988208743 0.999211716437001 0.999200495317766 0.9994 90000 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998278965999502 0.999895735984405 0.999070084237505 0.9990631842521 0.9994 90000 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.512157877168833 0.650440588701735 0.575740953779634 0.576581751814999 0.6 90000 0.9994 "300+/1000-"
