"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0550505239911889 0.0621346154888316 0.0584611005997964 0.0584543665932518 0.06 80000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00842901363438333 0.0111998895141554 0.00982425984862872 0.00982897029434709 0.01 80000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.677534776066576 0.72841873730292 0.701687426062816 0.701270966490665 0.7 80000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.66707834857443 0.712448373640081 0.690424820148039 0.690183752570584 0.7 80000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.675629919395275 0.725764208349985 0.700906201208224 0.701205662307398 0.7 80000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681138947012505 0.730978410111644 0.706860330561216 0.70697120458576 0.7 80000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999168690843173 0.999949636834365 0.99960996722517 0.999584528736222 0.9998 80000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998792285176638 0.999999941878027 0.999449434806028 0.99941502843608 0.9998 80000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999353353597812 0.99997686175958 0.999732061577895 0.999702271083906 0.9998 80000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999320582599656 0.999999998092901 0.999796606861834 0.999744274432902 0.9998 80000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.546113387227524 0.665239951496221 0.601713840802477 0.602816184648747 0.6 80000 0.9998 "1500+/5000-"
