"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0521538120922623 0.0638420287679295 0.0577683271114054 0.0577700149811401 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0074983772793516 0.012161095356968 0.00961028371247075 0.00966919559127147 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.642138764558316 0.79935692966911 0.717296353161329 0.717478189118083 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.650017062880384 0.747736064831906 0.693567483564638 0.694384241823494 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.633083858672968 0.767147022804413 0.694684822243889 0.696051045823188 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.654672110371546 0.766869555805933 0.707525418409106 0.707483806400099 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998193906059224 0.999996564190822 0.999213676728742 0.999154848866194 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99636566924775 0.999466119839752 0.998061378115426 0.998034560695804 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.996630430150912 0.999300991913812 0.998044987928939 0.998025524550154 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99817158604454 0.999999558992337 0.999292477679852 0.999204883724443 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.467793264404444 0.674496024414592 0.568820335940579 0.569557989701882 0.6 40000 0.999 "30+/100-"
