"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0508764475519149 0.063076172266595 0.0572517767882244 0.0572165591506291 0.06 30000 0.9997 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00650804707621939 0.0108041127373215 0.00857159174237601 0.00862744670185053 0.01 30000 0.9997 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.639220483287832 0.772275784839872 0.705589420781594 0.705847785135242 0.7 30000 0.9997 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.657211315419815 0.754641799532224 0.704380841926384 0.7042532144298 0.7 30000 0.9997 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.613865900951049 0.768831673409897 0.686194086000978 0.687281563510799 0.7 30000 0.9997 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.689186435791559 0.803431327335993 0.746912677275696 0.747492056164236 0.7 30000 0.9997 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997924272665123 0.999998312872436 0.999080205645695 0.99901010496975 0.9997 30000 0.9997 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997733326421341 0.999999410215692 0.999032210163494 0.998958697287067 0.9997 30000 0.9997 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999148303561087 0.999999959376358 0.999752252428753 0.999682957636207 0.9997 30000 0.9997 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998791195178017 0.999999835420619 0.999658613845648 0.999552112340599 0.9997 30000 0.9997 "30+/100-"
"v.efficacy" "v.efficacy" 0.468123386446597 0.687968126761188 0.574847110304696 0.577339294670944 0.6 30000 0.9997 "30+/100-"
