"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0584697480859602 0.061991071724625 0.0601383903382533 0.0601333526712598 0.06
"Low prevalence pop" "Low prevalence pop" 0.00943927402139574 0.0110482408994133 0.0102757782403483 0.0102848630391113 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.678366176504009 0.717537720072011 0.69726728245322 0.697112242015976 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.687398775078067 0.71862432604408 0.702442417761446 0.702358649294861 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.672173699920338 0.710067495372203 0.691980270709199 0.691794122782328 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.684983461061393 0.71546748955649 0.700170059093519 0.700238147611206 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999678140592959 1.00023365206498 0.999949287869987 0.999949697307672 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999436189092992 1.00022600521942 0.999857537425702 0.999856695459402 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999642415408703 1.00020298303723 0.999933868987166 0.999928303419384 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999289085480302 1.00008182397328 0.999696456321208 0.999695720845703 0.9999
"v.efficacy" "v.efficacy" 0.562032812440996 0.619479455797611 0.591301916755838 0.591432363857871 0.6
