"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.057929108526552 0.0609993113642283 0.0594657576453642 0.0594593298669482 0.06
"Low prevalence pop" "Low prevalence pop" 0.00937121905793809 0.0106610564896409 0.00995842658172781 0.00996226477127428 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.826728271308563 0.877392810547109 0.852559387237723 0.852555268389208 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.840627652196518 0.86477708600792 0.852593478993489 0.852632493955945 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.838559565400216 0.892054983035096 0.862776921303887 0.86308988291598 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.834515534172077 0.859250107397781 0.846744425820969 0.846657106731692 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998531704351729 0.999075814513244 0.9988116073277 0.998807784058626 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99880486372068 0.999483097449068 0.999167331508314 0.999167324356422 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998699686512461 0.999205029878095 0.998955363441912 0.998956937699725 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998456837945963 0.999163325781703 0.998825678334491 0.998821921243759 0.999
"v.efficacy" "v.efficacy" 0.273987921044138 0.309890074130108 0.2923173003568 0.292519498248391 0.3
