"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0458802197461842 0.0571967077498644 0.0515632356092849 0.0516304252394803 0.06 30000 0.9993 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00798193033747719 0.0125007969219308 0.0103105590851064 0.010337379880198 0.01 30000 0.9993 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.646061921311574 0.744264048927741 0.693915231349903 0.694203280165252 0.7 30000 0.9993 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.673927734315907 0.776410626005217 0.724908135815949 0.725356247023133 0.7 30000 0.9993 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.646423949130774 0.752194356787798 0.696829780297789 0.696206419760567 0.7 30000 0.9993 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.665580426295898 0.74948383405405 0.706392243526141 0.7063079497093 0.7 30000 0.9993 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998044187742815 0.999998806280116 0.999110526119643 0.999049330256584 0.9993 30000 0.9993 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999119395597055 0.99999989863453 0.999770744407823 0.999690962793355 0.9993 30000 0.9993 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998752752019064 0.999975796573537 0.999507345766301 0.999438863404011 0.9993 30000 0.9993 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996410871404097 0.99942765094437 0.998056157800545 0.998005276958305 0.9993 30000 0.9993 "300+/1000-"
"v.efficacy" "v.efficacy" 0.570014749144224 0.820223637543329 0.691281364409348 0.693667047540919 0.6 30000 0.9993 "300+/1000-"
