"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0527933520663137 0.0653846015982931 0.0591959439240083 0.0592496182100459 0.06
"Low prevalence pop" "Low prevalence pop" 0.00680885278614587 0.0125944165690094 0.00962989568296396 0.00972760091128413 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.440285383419579 0.631085769284038 0.539195565665295 0.540421918199605 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.443612071943805 0.531802130561627 0.486327062042074 0.48674900777416 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.385888836677851 0.544684075273322 0.468631322267485 0.469973862870691 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.483861414209928 0.580042419045838 0.527486692953819 0.527798937594983 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998220822930684 0.99970802980148 0.999001528660991 0.998981381402774 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996058938142331 0.998496744422004 0.997270604330451 0.997272742204171 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997449839973574 0.998996725004936 0.998215830329884 0.998211465543821 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997499284113718 0.999998877995858 0.99863309137275 0.998649961378326 0.9987
"v.efficacy" "v.efficacy" 0.233468285618857 0.380163403883465 0.307593038848505 0.309072289666113 0.3
