"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0568188532320006 0.0639857139006135 0.0603615546157725 0.0603207553501399 0.06 90000 0.9997 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00846021446553153 0.011099457828019 0.00979264228176006 0.00979851028200759 0.01 90000 0.9997 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.670225936739284 0.746641789192881 0.707729701941809 0.708031577044839 0.7 90000 0.9997 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667441673728076 0.733031364424281 0.698491604238464 0.698840387301617 0.7 90000 0.9997 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.692255521654992 0.766432121014161 0.73051163025609 0.730764315975987 0.7 90000 0.9997 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.669238135794917 0.727081650014784 0.697178947854351 0.697498672564076 0.7 90000 0.9997 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999546832121529 0.99999996527701 0.999883846663102 0.999841275500286 0.9997 90000 0.9997 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999321141761531 0.999999840414152 0.999806449404962 0.999750632398642 0.9997 90000 0.9997 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999368703909631 0.999999959074252 0.999797888981704 0.999751506029065 0.9997 90000 0.9997 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998860134027225 0.99999973541701 0.999564777770873 0.999507727444479 0.9997 90000 0.9997 "30+/100-"
"v.efficacy" "v.efficacy" 0.505042780892355 0.617687075005407 0.55994623045741 0.560452398268209 0.6 90000 0.9997 "30+/100-"
