"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0523579400255006 0.0643269940913386 0.0580360764985009 0.0581666753043011 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00823987729200898 0.0134120823133528 0.0108091102074089 0.0108694764826055 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.606217831233204 0.755101242725927 0.675647996069191 0.676550094110291 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.654606731641965 0.766108794714772 0.707409330969192 0.707692141884815 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.620181376107383 0.768419006166733 0.689492828229233 0.690116148431128 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.653723415204477 0.760541852715084 0.70770536282779 0.707770555215249 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996647365206276 0.999316723244429 0.998066198030362 0.998042934028312 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996953480581377 0.99984783315884 0.998398914028123 0.998371529475661 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997231727350734 0.999847369472801 0.998483568153004 0.998470207519194 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997082281735997 0.999942713065904 0.998571310902296 0.99851596877303 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.500438320539297 0.728864233857251 0.611985059259552 0.615146345929746 0.6 40000 0.999 "30+/100-"
