"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0586298315329447 0.0664638699997451 0.0625194321032602 0.0625632066409045 0.06 1e+05 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00927337006750682 0.0124124478273368 0.0108181392574078 0.010819851173049 0.01 1e+05 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.63844677200122 0.71581481439772 0.678704722755649 0.678771471576316 0.7 1e+05 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.635137666858122 0.69569641689392 0.665242914490223 0.665551863329297 0.7 1e+05 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.627299750145246 0.701835262325911 0.665281222936312 0.665339257231974 0.7 1e+05 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.656645714713509 0.719570208427572 0.687188947005643 0.687191350676498 0.7 1e+05 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998960438733708 0.999998403555179 0.999531080168788 0.999497283129571 0.999 1e+05 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997553529336077 0.999304764880154 0.998396110685954 0.998383047463142 0.999 1e+05 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99823378510972 0.999645708049536 0.999002740708694 0.998992174971803 0.999 1e+05 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998558161143185 0.999999800332063 0.999324359978249 0.999285399207239 0.999 1e+05 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.504851287714055 0.630680598796057 0.565416018144161 0.566776044026948 0.6 1e+05 0.999 "300+/1000-"
