"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0569796761650251 0.065954066134862 0.0616988928011787 0.0616704041416119 0.06 50000 0.9991 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00817249648895625 0.0116513260666165 0.00985657631110236 0.00989156953502145 0.01 50000 0.9991 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.690353662577099 0.744877985036406 0.718986319501097 0.71889170970544 0.7 50000 0.9991 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.678478702621378 0.730057636843506 0.703524049105119 0.703606608858631 0.7 50000 0.9991 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.678494871880792 0.735749084112491 0.709016085134762 0.708868682282743 0.7 50000 0.9991 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.696850782505222 0.74703004689129 0.721736725945467 0.721641241749357 0.7 50000 0.9991 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998520248324177 0.999782641854524 0.999185938815332 0.999158122968098 0.9991 50000 0.9991 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998250104543437 0.9996355442319 0.998981362125643 0.998957794557963 0.9991 50000 0.9991 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998068307873406 0.999487262957612 0.998815624870059 0.998790838542733 0.9991 50000 0.9991 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998504892328665 0.999841215283735 0.999233689519925 0.999192067501255 0.9991 50000 0.9991 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.516827370216603 0.667635865160421 0.589850102022971 0.591030842485426 0.6 50000 0.9991 "1500+/5000-"
