"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0553946556170117 0.0633569281676017 0.0594747693162453 0.0594823349628125 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00858566402671335 0.0117684077996537 0.0100615862414782 0.0100921358696361 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.682944481283059 0.766797338016708 0.723544422480585 0.724265149312676 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.702502167773432 0.772921959304838 0.735632954843651 0.735499132589438 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.668383789781589 0.758057139931242 0.711757780492202 0.711952324018436 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680702952392554 0.747750339637496 0.714299083336803 0.714115933456658 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99855545118461 0.999937171603375 0.999249123565979 0.999230209168424 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998069196466472 0.999877832307123 0.998938396128563 0.998929188358522 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998477790327791 0.999746082842095 0.999104055986347 0.999087829867542 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997499358716846 0.999428658689827 0.998476721014756 0.99846863566111 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.514458457519871 0.645058563377135 0.576277322310714 0.57714557709011 0.6 1e+05 0.999 "30+/100-"
