"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0541951770872968 0.0625751572253821 0.0582983836742002 0.0583245635226178 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00808995188964453 0.0115702832491829 0.00973365653516285 0.009765259677374 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.660222395719963 0.749108369281183 0.70500071565822 0.704828645204535 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.633901442917374 0.707507173471606 0.669494795013332 0.669953832814042 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.658080750767081 0.746203207149402 0.702248469483668 0.702484035566306 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.664565937078243 0.740760491978963 0.70412835806102 0.704272653315504 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998471394708308 0.999859161882676 0.999181459323924 0.999170032575532 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997171812598765 0.999225857100354 0.998164380253377 0.998144113889318 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998145512713053 0.999662934968617 0.998880877517822 0.998881873907525 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997448707372623 0.999489690401371 0.998499615065429 0.998491483774087 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.535159590168811 0.675460654027766 0.603479260640194 0.604994306282928 0.6 1e+05 0.999 "30+/100-"
