"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0539432492191886 0.0645198283179437 0.0592586313725069 0.0592228242087903 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00884145853609133 0.0130675344440959 0.0109512565054282 0.0109875639859033 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.66594446506527 0.800289282052873 0.732052932091683 0.732519166837401 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.625629195787289 0.707021330787199 0.669081053685127 0.669159743784703 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.640161420097026 0.759217941562599 0.69541137045218 0.696147255277456 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.603951388164804 0.705096214151122 0.65458496475355 0.655426226574346 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998436161437005 0.999999577328206 0.999353694742661 0.999285018595078 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997665927147726 0.999990816669453 0.998870757923152 0.998821924974175 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997660752505237 0.999810730570275 0.998769212847098 0.998736978628559 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998892967060585 0.999999757891673 0.999661141596757 0.999578254411617 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.466314281245728 0.649336617325779 0.556555618685653 0.557254470100775 0.6 50000 0.999 "30+/100-"
