"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0572057040853223 0.0646782555505826 0.060708076658802 0.0607179968043397 0.06
"Low prevalence pop" "Low prevalence pop" 0.00796725179928832 0.0112229119637972 0.00963297520301737 0.00965340175434619 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.684314472725259 0.774647584998061 0.728795981305927 0.728903030854014 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.651882420370594 0.71971892540647 0.685574692562682 0.685994781540249 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.634801079016929 0.71933691270184 0.678346456000627 0.678955206640273 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.676747846310822 0.745359970718149 0.710128326151 0.710242121150862 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999344120891943 1.00057959634924 0.9999285945599 0.999932642985148 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998566847220662 1.00022689910975 0.999377758568727 0.999380283007711 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998733298516319 1.00002941500066 0.999414748028263 0.999399673637876 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998862015880263 1.00057516651222 0.999756246528648 0.999747033330243 0.9999
"v.efficacy" "v.efficacy" 0.52179216125204 0.651219850165533 0.58449095445299 0.585344967357782 0.6
