"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0578590993311338 0.0652108610765362 0.0616093499500097 0.061623217553871 0.06 80000 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00866137885328098 0.0115919398098289 0.0100932877487833 0.0101066295259342 0.01 80000 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.674214080638021 0.724935539056438 0.700579993259973 0.700491950364617 0.7 80000 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.69112557109455 0.738052566769738 0.714135078866001 0.714099511711983 0.7 80000 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.668875250470737 0.721927652914136 0.695046737636413 0.695189285215467 0.7 80000 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.672794836931529 0.719190944674136 0.69570541409793 0.695814053912168 0.7 80000 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998980778187347 0.999934803504358 0.999521423149604 0.999488070388702 0.9994 80000 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999063317614216 0.999999959340121 0.999660324938877 0.999610388973484 0.9994 80000 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999282222569741 0.999969389367356 0.999679618577195 0.999652278799207 0.9994 80000 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998230446129817 0.999615150740775 0.998980114562488 0.998961110090162 0.9994 80000 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.509508725762633 0.626522909387677 0.566741309515602 0.566931800202724 0.6 80000 0.9994 "1500+/5000-"
