"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0587534503903155 0.0623038602852562 0.0605090279054721 0.0605129798005199 0.06
"Low prevalence pop" "Low prevalence pop" 0.00908367035754955 0.0105890251953782 0.00981422933330089 0.00983487874599207 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.683503153492268 0.717825741790955 0.70079764479006 0.700922755409067 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.683336095356785 0.71475495674268 0.699932077189749 0.699841040055236 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.696526758458333 0.731721940043956 0.713061389611038 0.713116232521788 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.688035489693532 0.718573378679578 0.704278100700344 0.704232553481238 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999266623097477 0.999919896262627 0.999607202526793 0.999605518645873 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999498889120749 1.00023394585413 0.999847730129619 0.999848781094404 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999716412589405 1.0003246649337 1.00002224584227 1.00002234679788 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999413450954983 1.00016351036792 0.999781053463377 0.99978293390385 0.9999
"v.efficacy" "v.efficacy" 0.69633649447744 0.764620203597924 0.731399057126072 0.731542795010826 0.75
