"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0548039382965343 0.0684618314253425 0.0606743264828902 0.0609032521250127 0.06
"Low prevalence pop" "Low prevalence pop" 0.00748638007915472 0.0137518370902253 0.0102157963273056 0.0103503632153757 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.412694868626614 0.578457547012843 0.490503268386135 0.49246791315045 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.434146363961408 0.524939967968804 0.477992895627072 0.478010033780768 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.407437107591319 0.585337141274028 0.489540358108829 0.491543174883551 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.479930162248783 0.579363669358885 0.531461805847004 0.531051384102545 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997964941640506 0.999523229177945 0.998762007311605 0.99875780327498 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997691960753395 1.00000523488213 0.998853369061512 0.998864000361379 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998040559503624 0.999482905537378 0.99875280621187 0.998743643830862 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997474436902969 1.00014035764078 0.998776962718745 0.998788604621837 0.9987
"v.efficacy" "v.efficacy" 0.238823780627713 0.38061739942947 0.306313244367784 0.307274487789094 0.3
