"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0544385452069991 0.0657383441042952 0.0600465691464998 0.0601180281314971 0.06 30000 0.9991 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0083732346321775 0.0129023059578707 0.0105824420099366 0.0106123140501518 0.01 30000 0.9991 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.673719211095573 0.731682517664693 0.70275808263739 0.702722850034753 0.7 30000 0.9991 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666251739052727 0.719591479901272 0.692383107181102 0.692303984318489 0.7 30000 0.9991 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.65908286043774 0.71902252081592 0.688557549486062 0.688494376797978 0.7 30000 0.9991 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.663422206933716 0.718362077261015 0.691307482544222 0.691410838654703 0.7 30000 0.9991 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997692501760759 0.999433358360898 0.998601993766412 0.998575751066678 0.9991 30000 0.9991 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99859526235844 0.999975077315556 0.999374820526889 0.999319816090746 0.9991 30000 0.9991 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998935611212237 0.999999586294659 0.999635271539265 0.999569123405658 0.9991 30000 0.9991 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998886014201107 0.999979407242886 0.999550828148477 0.999491937888245 0.9991 30000 0.9991 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.46205646964827 0.641634044271741 0.548721311695555 0.549894494602925 0.6 30000 0.9991 "1500+/5000-"
