"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0570457216061169 0.0636480226117488 0.0604259466944657 0.0604282691089043 0.06
"Low prevalence pop" "Low prevalence pop" 0.00848765216325728 0.0110147727269844 0.00975047095900623 0.00977341043518412 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.808444642070336 0.870650538480524 0.838274953045187 0.838515197580501 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.836521286518517 0.8857895216544 0.862288439765037 0.861956938987044 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.826841668246712 0.89148822842127 0.859457374280504 0.859727025864051 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.795218099032096 0.850211016951269 0.825051122225469 0.824989235945514 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.9979502276662 0.999421227059345 0.99878302797068 0.998764204430324 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998097421068871 0.999738874870878 0.998918160174671 0.998912639831354 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998639614689583 0.999969125346672 0.999316796844324 0.999294558618901 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998251964218535 0.99968235206736 0.999001363490071 0.998982606327383 0.999
"v.efficacy" "v.efficacy" 0.685250418215997 0.822156937477886 0.750555955811391 0.751423466881 0.75
