"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0584854068295663 0.0618917515552142 0.060136605503331 0.0601373079538217 0.06
"Low prevalence pop" "Low prevalence pop" 0.00935167826129786 0.011040361336371 0.0101604726859581 0.01017082037957 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.690946630750118 0.74721189225691 0.720192811236251 0.720170640594861 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.687694937119277 0.719188974956285 0.704006998913667 0.704088826147679 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.668014273272362 0.723655949855044 0.695565980970686 0.695152561140097 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674214740182404 0.705637090517585 0.690212996923122 0.690106620060511 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999575685565407 1.0000062766202 0.999800795954532 0.999798455942045 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999655209866481 1.00044073769895 1.00005638169524 1.00005107117478 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.9995604290179 0.999975281827149 0.999765486688195 0.999764608313273 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999296486650869 1.00010209739674 0.999700085093293 0.999700639057446 0.9999
"v.efficacy" "v.efficacy" 0.268111392284492 0.304359824167933 0.286756419329485 0.286597424693652 0.3
