"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0588380556730764 0.061774934642685 0.0603974418769969 0.0604016598238796 0.06
"Low prevalence pop" "Low prevalence pop" 0.00971938393304479 0.0108340780253338 0.0102697045786473 0.0102678054131711 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.831782969881874 0.859777022715452 0.846038665242114 0.845879161961771 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.839974286825686 0.863913767090613 0.852401932294562 0.852403077984406 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.83954554717665 0.86955957559475 0.854541705529566 0.854714638028471 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.820469853224324 0.843977855176579 0.832652686278771 0.832677933531399 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998574406846256 0.999235088198639 0.998920683255393 0.998915186067152 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998809325188261 0.999509814968669 0.999185455090436 0.99918187781289 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998537105799392 0.999194904320611 0.998862379902874 0.998863576726954 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998510450451267 0.999207931812982 0.998847631511967 0.998846526495454 0.999
"v.efficacy" "v.efficacy" 0.703030787100062 0.762863878875394 0.731304324436913 0.731399407927129 0.75
