"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0527074122005656 0.0651766327542168 0.0583725461319698 0.0584610304643595 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00882542372378627 0.0137739879326823 0.0111671433237507 0.0112339867788375 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.643754585956113 0.797571714298142 0.722923229743613 0.723287730926902 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.635769603327657 0.749133191772793 0.691911377445836 0.692073535410046 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.649101908459084 0.806452758943501 0.722362656995042 0.724259530928605 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.654059066960695 0.758249086720705 0.703344375929084 0.703903415319266 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997602454760928 0.999999750402108 0.998926103576071 0.998840294946225 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998354677268843 0.999999566609668 0.999469994253808 0.999359907545555 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997613390568824 0.999997286690939 0.998844275580324 0.998787127985519 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997380077470517 0.999903886265622 0.998733328009696 0.998647710964647 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.462617315422153 0.694670045029921 0.573981529502155 0.574633931499346 0.6 30000 0.999 "30+/100-"
