"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0539280541089066 0.0664986335654538 0.060161120496231 0.0602213092948689 0.06
"Low prevalence pop" "Low prevalence pop" 0.00754112341473696 0.0123272361642749 0.00970404748680456 0.00973875707113249 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.656166808949245 0.795473068210048 0.725557169488121 0.726890039024658 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.627423640110896 0.734546565550199 0.682033500765625 0.681894483189973 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.650546137918585 0.796139245641416 0.72148885914163 0.722374546521263 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.584766779733274 0.691105842291805 0.638986799641927 0.639465412364483 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997593795790492 0.999938503517224 0.998762789721503 0.998720835080013 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997716558819181 0.999999952735345 0.999055033050918 0.998953320771601 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997980828223721 0.999997586068879 0.999049262489345 0.998991587167223 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997709492510457 0.999995420626891 0.998932694827464 0.998878826515259 0.999
"v.efficacy" "v.efficacy" 0.488203404620631 0.696861402065416 0.58553934937396 0.587231773258124 0.6
