"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0504861335746125 0.0622832221523242 0.056233187184139 0.0562895183172579 0.06
"Low prevalence pop" "Low prevalence pop" 0.00698889490642578 0.0114293977213815 0.00900030827309221 0.00906647773979992 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672341954167131 0.802258580052147 0.734290147657367 0.735029196860033 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.673284139718947 0.785466554257881 0.727190692192118 0.727349569306059 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.614410091670923 0.733903593167639 0.674679123192814 0.674589917696353 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.641783076397998 0.745712317314 0.692526707703392 0.692033942128408 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996965233607636 0.999619994235225 0.998284565405596 0.998260916680094 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996818692847641 0.999733917685818 0.998320632260964 0.998325958017626 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.996557643850241 0.999195887416712 0.997944799687797 0.997918634458018 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99598805625067 0.998945033151264 0.997492328349558 0.997471886351986 0.9987
"v.efficacy" "v.efficacy" 0.663202560001277 0.925827948290944 0.796138290614371 0.797637887185671 0.75
