"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0554534665700466 0.0632780678798435 0.0591796830376434 0.059229459144297 0.06
"Low prevalence pop" "Low prevalence pop" 0.0085186904655031 0.011823359965596 0.0100819924169986 0.0101192892168101 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.657450042740497 0.731110747237859 0.692616087222216 0.692764632309059 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679526695151901 0.747386701567844 0.712763772653773 0.712867340979136 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.649111384713097 0.724593056760327 0.687104990095931 0.686898423648941 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.660331753874808 0.732500282167855 0.696886436082993 0.696551850327412 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99972926696782 1.00107453584038 1.00041227444785 1.00041324086556 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998354862859515 1.00025548441152 0.999285859440963 0.999289644254737 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999687461168919 1.00099250888412 1.0003717938972 1.00035907881517 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99889590035977 1.00056516576369 0.999755759049508 0.999751451657411 0.9999
"v.efficacy" "v.efficacy" 0.71959026320915 0.882661628309128 0.80417725921375 0.805286125528905 0.75
