"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0521102043215567 0.0640204896609939 0.0582685381233798 0.0581864254081223 0.06 40000 0.9993 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00704663737723484 0.0113345925802473 0.00913200669734528 0.00919187919500618 0.01 40000 0.9993 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.560896502349363 0.675047166851004 0.615639378567927 0.616175427943426 0.7 40000 0.9993 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.601696629550244 0.699369608581383 0.651009433800435 0.651304551439078 0.7 40000 0.9993 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.62542190058526 0.737788949178325 0.680354344666154 0.681061025955207 0.7 40000 0.9993 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.640060706585104 0.75784884186382 0.697310089132896 0.696583652755107 0.7 40000 0.9993 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999109655620888 0.999999876380831 0.999741592470448 0.99967007485749 0.9993 40000 0.9993 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996486263253145 0.99946266814089 0.997954003956349 0.99793334548945 0.9993 40000 0.9993 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998846401915892 0.999999828755877 0.999633232340719 0.999550692523852 0.9993 40000 0.9993 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998266983859583 0.999999665009656 0.999358782277321 0.999266695966936 0.9993 40000 0.9993 "30+/100-"
"v.efficacy" "v.efficacy" 0.569900489106855 0.793880076559491 0.669527869733116 0.672128915140491 0.6 40000 0.9993 "30+/100-"
