"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0573321233861811 0.0657510341371443 0.0616497392912452 0.0617238921271196 0.06
"Low prevalence pop" "Low prevalence pop" 0.00853737897660397 0.011953417124488 0.0102337979566103 0.010261890576733 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.628758033640892 0.711712867687978 0.671398878793246 0.671195627292562 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.66379879468278 0.733202778932412 0.700734798527898 0.700634470806059 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.654494293577161 0.737621066334415 0.694658561336855 0.69481027475338 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.654228058683716 0.725965000930142 0.692120365505943 0.691997160425118 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997731635923103 0.999520634789644 0.99863955564181 0.998627510801776 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997785151461886 0.999769129591998 0.998741354883764 0.998743416985947 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998308121384079 1.00005007670002 0.999189532830502 0.999182647213339 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997895585232612 0.99981767995296 0.998859385987127 0.998858439806736 0.9987
"v.efficacy" "v.efficacy" 0.700607545535653 0.878841414738214 0.792389729512204 0.794024139561252 0.75
