"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0555745402538492 0.0642774165544687 0.0598630123542963 0.0599001176744667 0.06 60000 0.9997 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00721299691457681 0.0104679294869598 0.00871619735783812 0.00874317352551352 0.01 60000 0.9997 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.654741816339511 0.758025843827038 0.706845761159803 0.707040624985574 0.7 60000 0.9997 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.651868336793048 0.720733572777618 0.685230868019714 0.685625242932919 0.7 60000 0.9997 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.652244874691431 0.771048648981035 0.715895162422338 0.715724796826326 0.7 60000 0.9997 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679132032604339 0.761345766686424 0.721446696258985 0.721668802314963 0.7 60000 0.9997 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99803167955328 0.999798204630753 0.998918568449525 0.998901864948753 0.9997 60000 0.9997 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998313151265271 0.999996657060287 0.999190284853375 0.999144814032696 0.9997 60000 0.9997 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998692227365835 0.999998388340606 0.99941898398495 0.999379002178525 0.9997 60000 0.9997 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999303006989989 0.999999891151699 0.999805070010113 0.999745371203973 0.9997 60000 0.9997 "30+/100-"
"v.efficacy" "v.efficacy" 0.502475771674575 0.664394484599859 0.583834384761381 0.584408347938207 0.6 60000 0.9997 "30+/100-"
