"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0567354263104099 0.0658076397568826 0.0612704380595108 0.0612645498193298 0.06 50000 0.999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00808537340344624 0.0115967012731609 0.00987445998616678 0.00989074069392728 0.01 50000 0.999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.687770278294996 0.745661011042539 0.717999447259312 0.718160702227898 0.7 50000 0.999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679624241479855 0.729560965864978 0.705036283512821 0.704832117723497 0.7 50000 0.999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.68067456746666 0.736752221496091 0.707473356965454 0.707412478721097 0.7 50000 0.999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.697292674540463 0.746457185110404 0.721333373286665 0.721148835989192 0.7 50000 0.999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998398497107478 0.999721153364886 0.999108191079219 0.999086286802661 0.999 50000 0.999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99819684194798 0.999606958556045 0.998935618100156 0.998905673885895 0.999 50000 0.999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997958821850962 0.999454499629235 0.998749462519907 0.998726614110076 0.999 50000 0.999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998198107146809 0.999669268410156 0.998999197448088 0.998969122519118 0.999 50000 0.999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.516905609174388 0.673042783938848 0.598523510313958 0.599987895292089 0.6 50000 0.999 "1500+/5000-"
