"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0559316910626963 0.0629999112715125 0.0593873729257507 0.0594119868571045 0.06 90000 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00884130387859941 0.0116439527615808 0.0103435632177359 0.0103449369826614 0.01 90000 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.686476888886794 0.761446387235319 0.723354125629906 0.723395899310297 0.7 90000 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.688130906747977 0.745183027281468 0.71659106504111 0.71665939676442 0.7 90000 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.655563217886831 0.734750641106113 0.693528178684324 0.693572372814081 0.7 90000 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673906831211748 0.727652170755043 0.700916641036162 0.700899048306757 0.7 90000 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99862010728911 0.999966425883371 0.999294059566353 0.999272797849021 0.9992 90000 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999122220969421 0.999999998182134 0.999697567351084 0.999640311782471 0.9992 90000 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998488529038658 0.999824447417094 0.999181421252697 0.999171742497752 0.9992 90000 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999014106316021 0.999999593972099 0.99964886779038 0.999592994412127 0.9992 90000 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.535023106687231 0.664459016028707 0.599292867930277 0.600520395894514 0.6 90000 0.9992 "300+/1000-"
