"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0573448809537633 0.0657537509790621 0.0615312185783319 0.0615870369344185 0.06 60000 0.9992 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00966073060307422 0.0130974194736598 0.0114650356438595 0.0114814403580647 0.01 60000 0.9992 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.677192062021286 0.730293321872202 0.702656689126274 0.702848060833885 0.7 60000 0.9992 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.670029991461181 0.716833022083268 0.692882090650553 0.692750896079005 0.7 60000 0.9992 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.678547465964781 0.7364761129143 0.708629239529836 0.708590711972713 0.7 60000 0.9992 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.652066106004752 0.700328602049696 0.675892474413512 0.675848193311106 0.7 60000 0.9992 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998437110483378 0.999830150114818 0.999154902460559 0.999148219358936 0.9992 60000 0.9992 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998752978746814 0.999941686298887 0.999420222482945 0.999376824422616 0.9992 60000 0.9992 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998959122199515 0.999940008806187 0.999499737831289 0.999468048997792 0.9992 60000 0.9992 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999325770944376 0.99999998798263 0.999816578249144 0.999756370700867 0.9992 60000 0.9992 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.473115625618621 0.607337349233476 0.53844523625319 0.539204730209046 0.6 60000 0.9992 "1500+/5000-"
