"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.051458329338466 0.0641916682247092 0.0581461761047289 0.0581398812363219 0.06 30000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00893729170442626 0.0141129159188922 0.0112249301859101 0.0112786297291049 0.01 30000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.711838490624779 0.88521875882723 0.792116654897208 0.791859916702525 0.7 30000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.624937583605541 0.734471864700286 0.679089484120841 0.679273336693577 0.7 30000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.642684519359648 0.804352642583872 0.717218781407124 0.719278594609424 0.7 30000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.632030343981727 0.744561231421083 0.690160927218201 0.69027590260511 0.7 30000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997455863407754 0.999999819216652 0.998861123753191 0.998783650143049 0.9992 30000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997947316839494 0.999999898585833 0.999261989817311 0.999131402124131 0.9992 30000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.996645957020819 0.999492702934095 0.998170853273266 0.998123496045882 0.9992 30000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998115800821419 0.999999330379213 0.999390350927541 0.999267918378321 0.9992 30000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.431806348225501 0.65892206712215 0.541133781573747 0.543566318432968 0.6 30000 0.9992 "30+/100-"
