"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0582612155364397 0.0655978956027629 0.0617131340061118 0.0617307345061908 0.06 90000 0.9995 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00904949491453736 0.0117643076531821 0.0104033460709958 0.0104015910585634 0.01 90000 0.9995 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.660356069894396 0.731733866671074 0.695976769773685 0.696115859141711 0.7 90000 0.9995 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668107893657444 0.727377181504412 0.698836749880473 0.698836234503427 0.7 90000 0.9995 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.665047157343223 0.736459981227862 0.701702203623855 0.701879190364645 0.7 90000 0.9995 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674431630161679 0.727841944556064 0.701153281274773 0.700885445358575 0.7 90000 0.9995 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999247934761806 0.999999679953077 0.999748680229105 0.999699231449571 0.9995 90000 0.9995 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999236762302212 0.99999999134663 0.999757983383316 0.999701833969448 0.9995 90000 0.9995 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999217283530844 0.999999735926883 0.999700908332657 0.999661634626719 0.9995 90000 0.9995 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998534542568037 0.999908718230137 0.999246599006167 0.999215391461143 0.9995 90000 0.9995 "300+/1000-"
"v.efficacy" "v.efficacy" 0.515428730800548 0.634382665855061 0.572293944663114 0.572788065062159 0.6 90000 0.9995 "300+/1000-"
