"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0562544802392213 0.0641082909595265 0.0602992713677102 0.0603208042089467 0.06 80000 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00946611038692586 0.0126143607142714 0.0110499392528801 0.0110509926483211 0.01 80000 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.680235596545662 0.761703573890287 0.718857339364585 0.719263676538584 0.7 80000 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668171034998511 0.727509920310601 0.698870215735379 0.698753453418058 0.7 80000 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.680161785369262 0.752624014311011 0.714708406579925 0.715164148437104 0.7 80000 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.664545937971994 0.731143696487828 0.696142395071498 0.696711052356107 0.7 80000 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999091003594756 0.999999349195272 0.999642412739318 0.999602023519096 0.9994 80000 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998486427355096 0.999997295091917 0.999314631011034 0.999272379673011 0.9994 80000 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998592323626368 0.999956717494176 0.999290996900251 0.999272965426545 0.9994 80000 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999019983138843 0.99999942267409 0.999661745397001 0.999600377755756 0.9994 80000 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.518613869843854 0.649610743021173 0.576824030254997 0.57789032629039 0.6 80000 0.9994 "300+/1000-"
