"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0549118064600415 0.0640215814034921 0.0595401718784558 0.0595471351772094 0.06
"Low prevalence pop" "Low prevalence pop" 0.00773883750120261 0.0112884348932145 0.0095005664837423 0.00954755671774595 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.652885043775072 0.748690394799962 0.69738495827897 0.697729900427306 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.680483224665283 0.756928906575048 0.718414320493155 0.718354087322625 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.675799688012082 0.785915733266699 0.731608209798725 0.731584436523304 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673498945888552 0.756997880747506 0.717381293704754 0.717334052282789 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997960031734081 0.999685003776208 0.99883888776275 0.998816340716675 0.9996
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997843688109999 0.999908405524058 0.998869352018045 0.998850377375221 0.9996
"SpStd vaccine pop" "SpStd vaccine pop" 0.998891052038913 0.999999945647471 0.999543315711057 0.999501138636428 0.9996
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998274297507975 0.999999260949235 0.999178150105583 0.999142753809556 0.9996
"v.efficacy" "v.efficacy" 0.488593341308668 0.642793419251456 0.561257861144295 0.563501931952177 0.6
