"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0543455193398059 0.061322154563234 0.0577045764321215 0.0576961971622439 0.06 90000 0.999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00804865362294974 0.0109779603837216 0.0094977210099877 0.0095247862444485 0.01 90000 0.999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667818992547259 0.721015174945098 0.694552334682781 0.694332207021568 0.7 90000 0.999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.675939639474936 0.724156457404944 0.699683260249438 0.699786496269308 0.7 90000 0.999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.676959196995527 0.73145546187652 0.705492795471307 0.70562390651463 0.7 90000 0.999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.655569223982662 0.701807304800023 0.677154080887624 0.67728059855418 0.7 90000 0.999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997653319942526 0.998930021840549 0.998318496632163 0.998305136303604 0.999 90000 0.999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99857031664741 0.999717849482812 0.999198743431945 0.999173853415508 0.999 90000 0.999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998343957371545 0.99945524516824 0.998929722552186 0.998918485951817 0.999 90000 0.999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998277385803212 0.999614210420091 0.998962206963599 0.998940857801921 0.999 90000 0.999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.512497902623754 0.637134865547129 0.573958606933323 0.574273574674542 0.6 90000 0.999 "1500+/5000-"
