"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0515910817566227 0.064288323608349 0.058221636396832 0.0582249377302952 0.06 30000 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0073778185470883 0.0123469075516514 0.00971841767973143 0.00975736967604279 0.01 30000 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.619998037253583 0.771683695278285 0.696606091270559 0.697977686639074 0.7 30000 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.649678915804461 0.749815041423387 0.699090061297108 0.699518957151031 0.7 30000 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.619605874407343 0.797983589183552 0.706197653189891 0.706057190084335 0.7 30000 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673191776567376 0.790295610749378 0.728674610125601 0.729461387415355 0.7 30000 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996544027631293 0.999498234685859 0.998076746147305 0.998045702167529 0.9991 30000 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997357225633118 0.999999931855139 0.998801309605377 0.998721485065764 0.9991 30000 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998254841126148 0.999999187869188 0.999330061830867 0.999237822350369 0.9991 30000 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998231235430205 0.999999440171888 0.999335823983648 0.9992466042537 0.9991 30000 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.444579833348984 0.674771526528093 0.547894588373481 0.55058559873535 0.6 30000 0.9991 "30+/100-"
